LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, VILLA TEHUELCHE (STAID: 1292).
Blended and updated with sources: 104146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104146,19940815,-9999,    9
104146,19940816,-9999,    9
104146,19940817,-9999,    9
104146,19940818,-9999,    9
104146,19940819,-9999,    9
104146,19940820,-9999,    9
104146,19940821,-9999,    9
104146,19940822,-9999,    9
104146,19940823,-9999,    9
104146,19940824,-9999,    9
104146,19940825,-9999,    9
104146,19940826,-9999,    9
104146,19940827,-9999,    9
104146,19940828,-9999,    9
104146,19940829,-9999,    9
104146,19940830,-9999,    9
104146,19940831,-9999,    9
104146,19940901,-9999,    9
104146,19940902,-9999,    9
104146,19940903,-9999,    9
104146,19940904,-9999,    9
104146,19940905,-9999,    9
104146,19940906,-9999,    9
104146,19940907,-9999,    9
104146,19940908,-9999,    9
104146,19940909,-9999,    9
104146,19940910,-9999,    9
104146,19940911,-9999,    9
104146,19940912,-9999,    9
104146,19940913,-9999,    9
104146,19940914,-9999,    9
104146,19940915,-9999,    9
104146,19940916,-9999,    9
104146,19940917,-9999,    9
104146,19940918,-9999,    9
104146,19940919,-9999,    9
104146,19940920,-9999,    9
104146,19940921,-9999,    9
104146,19940922,-9999,    9
104146,19940923,-9999,    9
104146,19940924,-9999,    9
104146,19940925,-9999,    9
104146,19940926,-9999,    9
104146,19940927,-9999,    9
104146,19940928,-9999,    9
104146,19940929,-9999,    9
104146,19940930,-9999,    9
104146,19941001,-9999,    9
104146,19941002,-9999,    9
104146,19941003,-9999,    9
104146,19941004,-9999,    9
104146,19941005,-9999,    9
104146,19941006,-9999,    9
104146,19941007,-9999,    9
104146,19941008,-9999,    9
104146,19941009,-9999,    9
104146,19941010,-9999,    9
104146,19941011,-9999,    9
104146,19941012,-9999,    9
104146,19941013,-9999,    9
104146,19941014,-9999,    9
104146,19941015,-9999,    9
104146,19941016,-9999,    9
104146,19941017,-9999,    9
104146,19941018,-9999,    9
104146,19941019,-9999,    9
104146,19941020,-9999,    9
104146,19941021,-9999,    9
104146,19941022,-9999,    9
104146,19941023,-9999,    9
104146,19941024,-9999,    9
104146,19941025,-9999,    9
104146,19941026,-9999,    9
104146,19941027,-9999,    9
104146,19941028,-9999,    9
104146,19941029,-9999,    9
104146,19941030,-9999,    9
104146,19941031,-9999,    9
104146,19941101,-9999,    9
104146,19941102,-9999,    9
104146,19941103,-9999,    9
104146,19941104,-9999,    9
104146,19941105,-9999,    9
104146,19941106,-9999,    9
104146,19941107,-9999,    9
104146,19941108,-9999,    9
104146,19941109,-9999,    9
104146,19941110,-9999,    9
104146,19941111,-9999,    9
104146,19941112,-9999,    9
104146,19941113,-9999,    9
104146,19941114,-9999,    9
104146,19941115,-9999,    9
104146,19941116,-9999,    9
104146,19941117,-9999,    9
104146,19941118,-9999,    9
104146,19941119,-9999,    9
104146,19941120,-9999,    9
104146,19941121,-9999,    9
104146,19941122,-9999,    9
104146,19941123,-9999,    9
104146,19941124,-9999,    9
104146,19941125,-9999,    9
104146,19941126,-9999,    9
104146,19941127,-9999,    9
104146,19941128,-9999,    9
104146,19941129,-9999,    9
104146,19941130,-9999,    9
104146,19941201,-9999,    9
104146,19941202,-9999,    9
104146,19941203,-9999,    9
104146,19941204,-9999,    9
104146,19941205,-9999,    9
104146,19941206,-9999,    9
104146,19941207,-9999,    9
104146,19941208,-9999,    9
104146,19941209,-9999,    9
104146,19941210,-9999,    9
104146,19941211,-9999,    9
104146,19941212,-9999,    9
104146,19941213,-9999,    9
104146,19941214,-9999,    9
104146,19941215,-9999,    9
104146,19941216,-9999,    9
104146,19941217,-9999,    9
104146,19941218,-9999,    9
104146,19941219,-9999,    9
104146,19941220,-9999,    9
104146,19941221,-9999,    9
104146,19941222,-9999,    9
104146,19941223,-9999,    9
104146,19941224,-9999,    9
104146,19941225,-9999,    9
104146,19941226,-9999,    9
104146,19941227,-9999,    9
104146,19941228,-9999,    9
104146,19941229,-9999,    9
104146,19941230,-9999,    9
104146,19941231,-9999,    9
104146,19950101,-9999,    9
104146,19950102,-9999,    9
104146,19950103,-9999,    9
104146,19950104,-9999,    9
104146,19950105,-9999,    9
104146,19950106,-9999,    9
104146,19950107,-9999,    9
104146,19950108,-9999,    9
104146,19950109,-9999,    9
104146,19950110,-9999,    9
104146,19950111,-9999,    9
104146,19950112,-9999,    9
104146,19950113,-9999,    9
104146,19950114,-9999,    9
104146,19950115,-9999,    9
104146,19950116,-9999,    9
104146,19950117,-9999,    9
104146,19950118,-9999,    9
104146,19950119,-9999,    9
104146,19950120,-9999,    9
104146,19950121,-9999,    9
104146,19950122,-9999,    9
104146,19950123,-9999,    9
104146,19950124,-9999,    9
104146,19950125,-9999,    9
104146,19950126,-9999,    9
104146,19950127,-9999,    9
104146,19950128,-9999,    9
104146,19950129,-9999,    9
104146,19950130,-9999,    9
104146,19950131,-9999,    9
104146,19950201,-9999,    9
104146,19950202,-9999,    9
104146,19950203,-9999,    9
104146,19950204,-9999,    9
104146,19950205,-9999,    9
104146,19950206,-9999,    9
104146,19950207,-9999,    9
104146,19950208,-9999,    9
104146,19950209,-9999,    9
104146,19950210,-9999,    9
104146,19950211,-9999,    9
104146,19950212,-9999,    9
104146,19950213,-9999,    9
104146,19950214,-9999,    9
104146,19950215,-9999,    9
104146,19950216,-9999,    9
104146,19950217,-9999,    9
104146,19950218,-9999,    9
104146,19950219,-9999,    9
104146,19950220,-9999,    9
104146,19950221,-9999,    9
104146,19950222,-9999,    9
104146,19950223,-9999,    9
104146,19950224,-9999,    9
104146,19950225,-9999,    9
104146,19950226,-9999,    9
104146,19950227,-9999,    9
104146,19950228,-9999,    9
104146,19950301,-9999,    9
104146,19950302,-9999,    9
104146,19950303,-9999,    9
104146,19950304,-9999,    9
104146,19950305,-9999,    9
104146,19950306,-9999,    9
104146,19950307,-9999,    9
104146,19950308,-9999,    9
104146,19950309,-9999,    9
104146,19950310,-9999,    9
104146,19950311,-9999,    9
104146,19950312,-9999,    9
104146,19950313,-9999,    9
104146,19950314,-9999,    9
104146,19950315,-9999,    9
104146,19950316,-9999,    9
104146,19950317,-9999,    9
104146,19950318,-9999,    9
104146,19950319,-9999,    9
104146,19950320,-9999,    9
104146,19950321,-9999,    9
104146,19950322,-9999,    9
104146,19950323,-9999,    9
104146,19950324,-9999,    9
104146,19950325,-9999,    9
104146,19950326,-9999,    9
104146,19950327,-9999,    9
104146,19950328,-9999,    9
104146,19950329,-9999,    9
104146,19950330,-9999,    9
104146,19950331,-9999,    9
104146,19950401,-9999,    9
104146,19950402,-9999,    9
104146,19950403,-9999,    9
104146,19950404,-9999,    9
104146,19950405,-9999,    9
104146,19950406,-9999,    9
104146,19950407,-9999,    9
104146,19950408,-9999,    9
104146,19950409,-9999,    9
104146,19950410,-9999,    9
104146,19950411,-9999,    9
104146,19950412,-9999,    9
104146,19950413,-9999,    9
104146,19950414,-9999,    9
104146,19950415,-9999,    9
104146,19950416,-9999,    9
104146,19950417,-9999,    9
104146,19950418,-9999,    9
104146,19950419,-9999,    9
104146,19950420,-9999,    9
104146,19950421,-9999,    9
104146,19950422,-9999,    9
104146,19950423,-9999,    9
104146,19950424,-9999,    9
104146,19950425,-9999,    9
104146,19950426,-9999,    9
104146,19950427,-9999,    9
104146,19950428,-9999,    9
104146,19950429,-9999,    9
104146,19950430,-9999,    9
104146,19950501,-9999,    9
104146,19950502,-9999,    9
104146,19950503,-9999,    9
104146,19950504,-9999,    9
104146,19950505,-9999,    9
104146,19950506,-9999,    9
104146,19950507,-9999,    9
104146,19950508,-9999,    9
104146,19950509,-9999,    9
104146,19950510,-9999,    9
104146,19950511,-9999,    9
104146,19950512,-9999,    9
104146,19950513,-9999,    9
104146,19950514,-9999,    9
104146,19950515,-9999,    9
104146,19950516,-9999,    9
104146,19950517,-9999,    9
104146,19950518,-9999,    9
104146,19950519,-9999,    9
104146,19950520,-9999,    9
104146,19950521,-9999,    9
104146,19950522,-9999,    9
104146,19950523,-9999,    9
104146,19950524,-9999,    9
104146,19950525,-9999,    9
104146,19950526,-9999,    9
104146,19950527,-9999,    9
104146,19950528,-9999,    9
104146,19950529,-9999,    9
104146,19950530,-9999,    9
104146,19950531,-9999,    9
104146,19950601,-9999,    9
104146,19950602,-9999,    9
104146,19950603,-9999,    9
104146,19950604,-9999,    9
104146,19950605,-9999,    9
104146,19950606,-9999,    9
104146,19950607,-9999,    9
104146,19950608,-9999,    9
104146,19950609,-9999,    9
104146,19950610,-9999,    9
104146,19950611,-9999,    9
104146,19950612,-9999,    9
104146,19950613,-9999,    9
104146,19950614,-9999,    9
104146,19950615,-9999,    9
104146,19950616,-9999,    9
104146,19950617,-9999,    9
104146,19950618,-9999,    9
104146,19950619,-9999,    9
104146,19950620,-9999,    9
104146,19950621,-9999,    9
104146,19950622,-9999,    9
104146,19950623,-9999,    9
104146,19950624,-9999,    9
104146,19950625,-9999,    9
104146,19950626,-9999,    9
104146,19950627,-9999,    9
104146,19950628,-9999,    9
104146,19950629,-9999,    9
104146,19950630,-9999,    9
104146,19950701,-9999,    9
104146,19950702,-9999,    9
104146,19950703,-9999,    9
104146,19950704,-9999,    9
104146,19950705,-9999,    9
104146,19950706,-9999,    9
104146,19950707,-9999,    9
104146,19950708,-9999,    9
104146,19950709,-9999,    9
104146,19950710,-9999,    9
104146,19950711,-9999,    9
104146,19950712,-9999,    9
104146,19950713,-9999,    9
104146,19950714,-9999,    9
104146,19950715,-9999,    9
104146,19950716,-9999,    9
104146,19950717,-9999,    9
104146,19950718,-9999,    9
104146,19950719,-9999,    9
104146,19950720,-9999,    9
104146,19950721,-9999,    9
104146,19950722,-9999,    9
104146,19950723,-9999,    9
104146,19950724,-9999,    9
104146,19950725,-9999,    9
104146,19950726,-9999,    9
104146,19950727,-9999,    9
104146,19950728,-9999,    9
104146,19950729,-9999,    9
104146,19950730,-9999,    9
104146,19950731,-9999,    9
104146,19950801,-9999,    9
104146,19950802,-9999,    9
104146,19950803,-9999,    9
104146,19950804,-9999,    9
104146,19950805,-9999,    9
104146,19950806,-9999,    9
104146,19950807,-9999,    9
104146,19950808,-9999,    9
104146,19950809,-9999,    9
104146,19950810,-9999,    9
104146,19950811,-9999,    9
104146,19950812,-9999,    9
104146,19950813,-9999,    9
104146,19950814,-9999,    9
104146,19950815,-9999,    9
104146,19950816,-9999,    9
104146,19950817,-9999,    9
104146,19950818,-9999,    9
104146,19950819,-9999,    9
104146,19950820,-9999,    9
104146,19950821,-9999,    9
104146,19950822,-9999,    9
104146,19950823,-9999,    9
104146,19950824,-9999,    9
104146,19950825,-9999,    9
104146,19950826,-9999,    9
104146,19950827,-9999,    9
104146,19950828,-9999,    9
104146,19950829,-9999,    9
104146,19950830,-9999,    9
104146,19950831,-9999,    9
104146,19950901,-9999,    9
104146,19950902,-9999,    9
104146,19950903,-9999,    9
104146,19950904,-9999,    9
104146,19950905,-9999,    9
104146,19950906,-9999,    9
104146,19950907,-9999,    9
104146,19950908,-9999,    9
104146,19950909,-9999,    9
104146,19950910,-9999,    9
104146,19950911,-9999,    9
104146,19950912,-9999,    9
104146,19950913,-9999,    9
104146,19950914,-9999,    9
104146,19950915,-9999,    9
104146,19950916,-9999,    9
104146,19950917,-9999,    9
104146,19950918,-9999,    9
104146,19950919,-9999,    9
104146,19950920,-9999,    9
104146,19950921,-9999,    9
104146,19950922,-9999,    9
104146,19950923,-9999,    9
104146,19950924,-9999,    9
104146,19950925,-9999,    9
104146,19950926,-9999,    9
104146,19950927,-9999,    9
104146,19950928,-9999,    9
104146,19950929,-9999,    9
104146,19950930,-9999,    9
104146,19951001,-9999,    9
104146,19951002,-9999,    9
104146,19951003,-9999,    9
104146,19951004,-9999,    9
104146,19951005,-9999,    9
104146,19951006,-9999,    9
104146,19951007,-9999,    9
