LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, RIO FUI EN DESAGE LAGO PIRIHUEICO (STAID: 1136).
Blended and updated with sources: 103522 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
103522,20040826,   67,    0
103522,20040827,   64,    0
103522,20040828,   92,    0
103522,20040829,  107,    0
103522,20040830,  106,    0
103522,20040831,   93,    0
103522,20040901,   78,    0
103522,20040902,   97,    0
103522,20040903,  123,    0
103522,20040904,   63,    0
103522,20040905,   14,    0
103522,20040906,   17,    0
103522,20040907,   13,    0
103522,20040908,   24,    0
103522,20040909,   39,    0
103522,20040910,   63,    0
103522,20040911,   87,    0
103522,20040912,  110,    0
103522,20040913,   63,    0
103522,20040914,   66,    0
103522,20040915,   98,    0
103522,20040916,   93,    0
103522,20040917,   71,    0
103522,20040918,   25,    0
103522,20040919,   29,    0
103522,20040920,   48,    0
103522,20040921,   33,    0
103522,20040922,   54,    0
103522,20040923,   49,    0
103522,20040924,   86,    0
103522,20040925,   70,    0
103522,20040926,   99,    0
103522,20040927,   91,    0
103522,20040928,   84,    0
103522,20040929,   97,    0
103522,20040930,   69,    0
103522,20041001,   98,    0
103522,20041002,  134,    0
103522,20041003,  130,    0
103522,20041004,  148,    0
103522,20041005,  137,    0
103522,20041006,   94,    0
103522,20041007,   89,    0
103522,20041008,   73,    0
103522,20041009,   62,    0
103522,20041010,   65,    0
103522,20041011,   61,    0
103522,20041012,   82,    0
103522,20041013,   88,    0
103522,20041014,   79,    0
103522,20041015,   73,    0
103522,20041016,   73,    0
103522,20041017,   60,    0
103522,20041018,   69,    0
103522,20041019,  109,    0
103522,20041020,   97,    0
103522,20041021,   74,    0
103522,20041022,   43,    0
103522,20041023,   43,    0
103522,20041024,   63,    0
103522,20041025,   58,    0
103522,20041026,   73,    0
103522,20041027,   78,    0
103522,20041028,   74,    0
103522,20041029,   85,    0
103522,20041030,   68,    0
103522,20041031,   71,    0
103522,20041101,   70,    0
103522,20041102,   60,    0
103522,20041103,   50,    0
103522,20041104,   65,    0
103522,20041105,   90,    0
103522,20041106,  127,    0
103522,20041107,  129,    0
103522,20041108,  124,    0
103522,20041109,  121,    0
103522,20041110,  146,    0
103522,20041111,  119,    0
103522,20041112,  102,    0
103522,20041113,   75,    0
103522,20041114,   36,    0
103522,20041115,   65,    0
103522,20041116,  109,    0
103522,20041117,  133,    0
103522,20041118,  117,    0
103522,20041119,  147,    0
103522,20041120,  150,    0
103522,20041121,  136,    0
103522,20041122,  146,    0
103522,20041123,  130,    0
103522,20041124,  156,    0
103522,20041125,  128,    0
103522,20041126,  127,    0
