LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19780318,   77,    0
102414,19780319,   80,    0
102414,19780320,  109,    0
102414,19780321,  130,    0
102414,19780322,  153,    0
102414,19780323,  151,    0
102414,19780324,  148,    0
102414,19780325,  134,    0
102414,19780326,  142,    0
102414,19780327,  140,    0
102414,19780328,  140,    0
102414,19780329,  139,    0
102414,19780330,  135,    0
102414,19780331,  140,    0
102414,19780401,  140,    0
102414,19780402,  141,    0
102414,19780403,-9999,    9
102414,19780404,  126,    0
102414,19780405,  118,    0
102414,19780406,  135,    0
102414,19780407,  125,    0
102414,19780408,  118,    0
102414,19780409,  128,    0
102414,19780410,-9999,    9
102414,19780411,-9999,    9
102414,19780412,  149,    0
102414,19780413,  141,    0
102414,19780414,  143,    0
102414,19780415,  137,    0
102414,19780416,  140,    0
102414,19780417,-9999,    9
102414,19780418,  103,    0
102414,19780419,  126,    0
102414,19780420,  138,    0
102414,19780421,  130,    0
102414,19780422,  121,    0
102414,19780423,  116,    0
102414,19780424,  101,    0
102414,19780425,  105,    0
102414,19780426,  110,    0
102414,19780427,  103,    0
102414,19780428,   96,    0
102414,19780429,  121,    0
102414,19780430,-9999,    9
102414,19780501,-9999,    9
102414,19780502,   84,    0
102414,19780503,   73,    0
102414,19780504,   64,    0
102414,19780505,   52,    0
102414,19780506,   81,    0
102414,19780507,-9999,    9
102414,19780508,-9999,    9
102414,19780509,  134,    0
102414,19780510,  118,    0
102414,19780511,  108,    0
102414,19780512,   80,    0
102414,19780513,   63,    0
102414,19780514,   44,    0
102414,19780515,   37,    0
102414,19780516,   51,    0
102414,19780517,   77,    0
102414,19780518,  109,    0
102414,19780519,  109,    0
102414,19780520,  110,    0
102414,19780521,  111,    0
102414,19780522,  114,    0
102414,19780523,  100,    0
102414,19780524,   75,    0
102414,19780525,   74,    0
102414,19780526,   83,    0
102414,19780527,   72,    0
102414,19780528,   70,    0
102414,19780529,   59,    0
102414,19780530,   69,    0
102414,19780531,   82,    0
102414,19780601,   91,    0
102414,19780602,   62,    0
102414,19780603,   50,    0
102414,19780604,   70,    0
102414,19780605,   75,    0
102414,19780606,   49,    0
102414,19780607,   22,    0
102414,19780608,   30,    0
102414,19780609,   42,    0
102414,19780610,   44,    0
102414,19780611,   52,    0
102414,19780612,   53,    0
102414,19780613,   69,    0
102414,19780614,   62,    0
102414,19780615,   32,    0
102414,19780616,   38,    0
102414,19780617,   35,    0
102414,19780618,   -2,    0
102414,19780619,  -15,    0
102414,19780620,   13,    0
102414,19780621,   36,    0
102414,19780622,-9999,    9
102414,19780623,-9999,    9
102414,19780624,-9999,    9
102414,19780625,-9999,    9
102414,19780626,   24,    0
102414,19780627,   24,    0
102414,19780628,-9999,    9
102414,19780629,   17,    0
102414,19780630,   39,    0
102414,19780701,   48,    0
102414,19780702,   56,    0
102414,19780703,   56,    0
102414,19780704,   44,    0
102414,19780705,   40,    0
102414,19780706,   54,    0
102414,19780707,   34,    0
102414,19780708,   25,    0
102414,19780709,   24,    0
102414,19780710,   28,    0
102414,19780711,   35,    0
102414,19780712,   43,    0
102414,19780713,   18,    0
102414,19780714,   10,    0
102414,19780715,   31,    0
102414,19780716,    3,    0
102414,19780717,  -14,    0
102414,19780718,    3,    0
102414,19780719,   -5,    0
102414,19780720,-9999,    9
102414,19780721,-9999,    9
102414,19780722,  -32,    0
102414,19780723,  -14,    0
102414,19780724,   15,    0
102414,19780725,  -16,    0
102414,19780726,  -21,    0
102414,19780727,  -25,    0
102414,19780728,  -33,    0
102414,19780729,  -20,    0
102414,19780730,   -9,    0
102414,19780731,-9999,    9
102414,19780801,   -4,    0
102414,19780802,   -9,    0
102414,19780803,  -14,    0
102414,19780804,  -32,    0
102414,19780805,  -24,    0
102414,19780806,  -32,    0
102414,19780807,  -36,    0
102414,19780808,  -13,    0
102414,19780809,    1,    0
102414,19780810,   -4,    0
102414,19780811,  -28,    0
102414,19780812,  -35,    0
102414,19780813,-9999,    9
102414,19780814,   12,    0
102414,19780815,    7,    0
102414,19780816,   10,    0
102414,19780817,    4,    0
102414,19780818,   -4,    0
102414,19780819,   -5,    0
102414,19780820,  -22,    0
102414,19780821,   -2,    0
102414,19780822,    4,    0
102414,19780823,   45,    0
102414,19780824,   48,    0
102414,19780825,   33,    0
102414,19780826,   26,    0
102414,19780827,   46,    0
102414,19780828,   -3,    0
102414,19780829,  -47,    0
102414,19780830,  -22,    0
102414,19780831,   -4,    0
102414,19780901,   14,    0
102414,19780902,   40,    0
102414,19780903,   36,    0
102414,19780904,   35,    0
102414,19780905,   42,    0
102414,19780906,   18,    0
102414,19780907,   16,    0
102414,19780908,   -6,    0
102414,19780909,    0,    0
102414,19780910,   30,    0
102414,19780911,   40,    0
102414,19780912,   10,    0
102414,19780913,  -16,    0
102414,19780914,  -16,    0
102414,19780915,   18,    0
102414,19780916,   32,    0
102414,19780917,   -9,    0
102414,19780918,    6,    0
102414,19780919,   28,    0
102414,19780920,   38,    0
102414,19780921,   44,    0
102414,19780922,   53,    0
102414,19780923,   61,    0
102414,19780924,   70,    0
102414,19780925,   20,    0
102414,19780926,    8,    0
102414,19780927,   44,    0
102414,19780928,   66,    0
102414,19780929,   72,    0
102414,19780930,   54,    0
102414,19781001,   68,    0
102414,19781002,   66,    0
102414,19781003,   66,    0
102414,19781004,   74,    0
102414,19781005,   94,    0
102414,19781006,-9999,    9
102414,19781007,   96,    0
102414,19781008,   86,    0
102414,19781009,   94,    0
102414,19781010,  100,    0
102414,19781011,   56,    0
102414,19781012,   16,    0
102414,19781013,   38,    0
102414,19781014,   38,    0
102414,19781015,   38,    0
102414,19781016,   41,    0
102414,19781017,   50,    0
102414,19781018,   34,    0
102414,19781019,   34,    0
102414,19781020,   55,    0
102414,19781021,   80,    0
102414,19781022,   98,    0
102414,19781023,   96,    0
102414,19781024,   70,    0
102414,19781025,   66,    0
102414,19781026,   80,    0
102414,19781027,   71,    0
102414,19781028,   46,    0
102414,19781029,   48,    0
102414,19781030,   48,    0
102414,19781031,   76,    0
102414,19781101,   94,    0
102414,19781102,  102,    0
102414,19781103,   92,    0
102414,19781104,  108,    0
102414,19781105,  142,    0
102414,19781106,  146,    0
102414,19781107,  134,    0
102414,19781108,  112,    0
102414,19781109,  101,    0
102414,19781110,   91,    0
102414,19781111,   99,    0
